ds_out
"2.6240635e-10,1.0169616e-10,1.5386352e-11,5.5229953e-12,2.4710915e-12,1.2182633e-12,6.3912065e-13,2.848207e-13,1.6002073e-13,8.066752e-14,7.051818e-14,2.2645933e-13"
"2.1756727e-10,8.431838e-11,1.27562206e-11,4.5771997e-12,2.0464312e-12,1.0074659e-12,5.2745286e-13,2.3244438e-13,1.3011024e-13,6.499217e-14,5.5223255e-14,1.9212004e-13"
"4.1766535e-10,1.6186609e-10,2.4486484e-11,8.783289e-12,3.9243313e-12,1.9294542e-12,1.0082677e-12,4.397952e-13,2.4532058e-13,1.2149446e-13,1.00296785e-13,3.763565e-13"
"2.4848605e-09,9.630065e-10,1.4566728e-10,5.223073e-11,2.3319086e-11,1.14486875e-11,5.9705036e-12,2.5749533e-12,1.4307139e-12,7.016052e-13,5.602714e-13,2.2835156e-12"
"3.0921319e-09,1.198351e-09,1.8125243e-10,6.496602e-11,2.8983767e-11,1.4209511e-11,7.395009e-12,3.152759e-12,1.744715e-12,8.470168e-13,6.5038236e-13,2.9015818e-12"
"4.671305e-10,1.810346e-10,2.7380837e-11,9.811599e-12,4.3750797e-12,2.1427016e-12,1.1133736e-12,4.7054163e-13,2.5959419e-13,1.250939e-13,9.260016e-14,4.466399e-13"
"1.5444508e-09,5.9854577e-10,9.052414e-11,3.243236e-11,1.4456785e-11,7.075395e-12,3.6728676e-12,1.5436833e-12,8.499414e-13,4.0750161e-13,2.9518133e-13,1.4896853e-12"
"4.443442e-10,1.7220346e-10,2.6043931e-11,9.330272e-12,4.15846e-12,2.0346916e-12,1.0557872e-12,4.427389e-13,2.435712e-13,1.1655656e-13,8.3477624e-14,4.308321e-13"
"2.5827634e-10,1.0009366e-10,1.5137879e-11,5.4227334e-12,2.4165067e-12,1.1820018e-12,6.1304743e-13,2.5640628e-13,1.4092713e-13,6.728018e-14,4.761207e-14,2.5163452e-13"
"3.395857e-10,1.3160459e-10,1.9903149e-11,7.129137e-12,3.176374e-12,1.5531526e-12,8.051439e-13,3.3579904e-13,1.843732e-13,8.779448e-14,6.133956e-14,3.3246312e-13"
"3.7230263e-10,1.4428382e-10,2.1820549e-11,7.8156865e-12,3.4820489e-12,1.7024107e-12,8.823601e-13,3.676293e-13,2.0177485e-13,9.599124e-14,6.675115e-14,3.651272e-13"
"5.291249e-10,2.0505955e-10,3.1012103e-11,1.110839e-11,4.949435e-12,2.4202394e-12,1.2547268e-12,5.235212e-13,2.8748642e-13,1.3694479e-13,9.5872434e-14,5.1755974e-13"
"4.7532966e-10,1.8421177e-10,2.7860134e-11,9.981078e-12,4.4486537e-12,2.1768084e-12,1.1296281e-12,4.7394423e-13,2.6078586e-13,1.2485432e-13,8.958391e-14,4.604771e-13"
"1.9557727e-09,7.5795376e-10,1.14637064e-10,4.1079314e-11,1.8318217e-11,8.972066e-12,4.6626674e-12,1.9721761e-12,1.0883342e-12,5.247692e-13,3.9012728e-13,1.8644747e-12"
"4.1336063e-09,1.6019746e-09,2.422975e-10,8.684235e-11,3.8740372e-11,1.8989827e-11,9.880807e-12,4.2077028e-12,2.3275448e-12,1.1287078e-12,8.6388145e-13,3.8828394e-12"
"1.4933672e-09,5.7875177e-10,8.7540836e-11,3.1382487e-11,1.4005443e-11,6.8704773e-12,3.5789598e-12,1.5308957e-12,8.483991e-13,4.121589e-13,3.3168656e-13,1.385678e-12"
"2.337323e-09,9.058287e-10,1.3702023e-10,4.9133333e-11,2.1938845e-11,1.0773428e-11,5.6207578e-12,2.423828e-12,1.3471096e-12,6.5861325e-13,5.491974e-13,2.1300698e-12"
"1.0560116e-09,4.092571e-10,6.190973e-11,2.2205321e-11,9.919756e-12,4.875727e-12,2.5471515e-12,1.1059718e-12,6.16176e-13,3.029151e-13,2.595265e-13,9.493094e-13"
"1.3138627e-09,5.0918786e-10,7.702795e-11,2.763051e-11,1.2345731e-11,6.070441e-12,3.173075e-12,1.3817565e-12,7.7060596e-13,3.7967134e-13,3.2911954e-13,1.1731628e-12"
"1.344812e-08,5.211905e-09,7.8835194e-10,2.827349e-10,1.2629266e-10,6.206966e-11,3.243003e-11,1.409069e-11,7.850602e-12,3.8560717e-12,3.3426187e-12,1.191702e-11"
"3.2753604e-08,1.269419e-08,1.9197866e-09,6.883009e-10,3.0730044e-10,1.5091331e-10,7.8789905e-11,3.4105135e-11,1.897022e-11,9.271e-12,8.024895e-12,2.8678762e-11"
"3.473655e-08,1.3462752e-08,2.0359934e-09,7.2996165e-10,3.2590178e-10,1.6005307e-10,8.3567035e-11,3.6199894e-11,2.0138839e-11,9.850542e-12,8.504557e-12,3.0347537e-11"
"2.7008062e-08,1.0467349e-08,1.583148e-09,5.677535e-10,2.5360175e-10,1.2465218e-10,6.515254e-11,2.839518e-11,1.5831017e-11,7.791947e-12,6.780814e-12,2.3527116e-11"
"1.5968107e-08,6.18858e-09,9.36119e-10,3.358206e-10,1.5008701e-10,7.3844986e-11,3.864325e-11,1.6955914e-11,9.476529e-12,4.697719e-12,4.117019e-12,1.3894323e-11"
"1.841835e-08,7.1382296e-09,1.0797879e-09,3.87425e-10,1.7321047e-10,8.5282684e-11,4.467225e-11,1.974469e-11,1.1058849e-11,5.5255327e-12,4.7977043e-12,1.5862442e-11"
"2.9722477e-08,1.15194325e-08,1.7423372e-09,6.250144e-10,2.79335e-10,1.3745594e-10,7.195778e-11,3.1700514e-11,1.7731936e-11,8.823715e-12,7.665531e-12,2.5457672e-11"
"3.0928977e-08,1.1987042e-08,1.813013e-09,6.5029754e-10,2.9057545e-10,1.4293187e-10,7.478493e-11,3.2849636e-11,1.8356566e-11,9.1113315e-12,7.86286e-12,2.6611989e-11"
"2.7817533e-08,1.07810925e-08,1.6306225e-09,5.8483396e-10,2.612814e-10,1.2847756e-10,6.718472e-11,2.9419474e-11,1.6423864e-11,8.134289e-12,6.9439805e-12,2.416399e-11"
"2.4715003e-08,9.578616e-09,1.4487694e-09,5.1959803e-10,2.3212084e-10,1.1412023e-10,5.9659507e-11,2.6081678e-11,1.4553447e-11,7.2008723e-12,6.1045015e-12,2.1609738e-11"
"3.0254593e-08,1.172563e-08,1.7733869e-09,6.359092e-10,2.8399139e-10,1.395435e-10,7.289955e-11,3.174606e-11,1.768941e-11,8.718231e-12,7.346675e-12,2.6494388e-11"
"3.3369975e-08,1.2933084e-08,1.9559063e-09,7.012477e-10,3.1308006e-10,1.5375388e-10,8.0266405e-11,3.481547e-11,1.93729e-11,9.5127135e-12,7.9459815e-12,2.934774e-11"
"4.0013177e-08,1.5507883e-08,2.345097e-09,8.4058066e-10,3.7512343e-10,1.8407828e-10,9.600166e-11,4.1407114e-11,2.2994811e-11,1.1228975e-11,9.277534e-12,3.5309894e-11"
"3.5263746e-08,1.366705e-08,2.0667745e-09,7.4079837e-10,3.3056713e-10,1.6218064e-10,8.454846e-11,3.6387105e-11,2.0193567e-11,9.848215e-12,8.047956e-12,3.141053e-11"
"3.3274e-08,1.2895851e-08,1.950167e-09,6.989885e-10,3.1189432e-10,1.5300117e-10,7.9746126e-11,3.4278674e-11,1.9016254e-11,9.26632e-12,7.533423e-12,2.9767532e-11"
"3.013387e-08,1.167879e-08,1.7661472e-09,6.330246e-10,2.824489e-10,1.3853976e-10,7.219709e-11,3.095162e-11,1.7159336e-11,8.327334e-12,6.9049545e-12,2.7019251e-11"
"2.6982526e-08,1.0457418e-08,1.5815373e-09,5.669761e-10,2.530789e-10,1.242261e-10,6.480448e-11,2.7928168e-11,1.5512588e-11,7.559423e-12,6.4152815e-12,2.3988077e-11"
"2.4006841e-08,9.304135e-09,1.407214e-09,5.0460985e-10,2.2534916e-10,1.10715506e-10,5.78301e-11,2.5087044e-11,1.3967174e-11,6.8422746e-12,5.958092e-12,2.1098064e-11"
"1.2787192e-08,4.955769e-09,7.4966117e-10,2.6894967e-10,1.2021423e-10,5.915779e-11,3.0966413e-11,1.3581022e-11,7.59146e-12,3.7541415e-12,3.3866905e-12,1.1088892e-11"
"3.3168304e-09,1.2854505e-09,1.9448138e-10,6.980917e-11,3.1233585e-11,1.5398042e-11,8.080135e-12,3.5876978e-12,2.0143468e-12,1.0062736e-12,9.441068e-13,2.8193303e-12"
"7.1902306e-10,2.7865976e-10,4.2162284e-11,1.5137855e-11,6.7760177e-12,3.3434776e-12,1.7566381e-12,7.848433e-13,4.4160742e-13,2.2171606e-13,2.11574e-13,6.037976e-13"
"1.8441529e-09,7.147087e-10,1.08137214e-10,3.8824943e-11,1.7378612e-11,8.574974e-12,4.5051523e-12,2.013411e-12,1.1329101e-12,5.690689e-13,5.4110324e-13,1.5478208e-12"
"8.6185516e-08,3.3405424e-08,5.050829e-09,1.8117162e-09,8.0985646e-10,3.9887244e-10,2.0933505e-10,9.3152014e-11,5.2224832e-11,2.583612e-11,2.5732088e-11,6.6562277e-11"
"4.6364366e-09,1.7968751e-09,2.7186342e-10,9.760113e-11,4.36822e-11,2.1549075e-11,1.1318263e-11,5.0539594e-12,2.8425574e-12,1.4274067e-12,1.3438814e-12,3.8983925e-12"
"1.2726191e-09,4.932104e-10,7.4631454e-11,2.6808512e-11,1.2011469e-11,5.9377546e-12,3.128153e-12,1.4157316e-12,8.0008304e-13,4.0506577e-13,4.062672e-13,1.0302862e-12"
"8.4012075e-10,3.255938e-10,4.9270348e-11,1.7702399e-11,7.934892e-12,3.9257512e-12,2.0706921e-12,9.420213e-13,5.33344e-13,2.7077486e-13,2.7863237e-13,6.686498e-13"
"7.299329e-10,2.8289035e-10,4.281004e-11,1.538448e-11,6.898726e-12,3.415803e-12,1.8037543e-12,8.251921e-13,4.680545e-13,2.3857842e-13,2.4901107e-13,5.7234187e-13"
"7.5955975e-10,2.94373e-10,4.45495e-11,1.601288e-11,7.183436e-12,3.559627e-12,1.8816253e-12,8.6753386e-13,4.931357e-13,2.5353125e-13,2.5987353e-13,5.9060043e-13"
"8.1193363e-10,3.146715e-10,4.762328e-11,1.7121199e-11,7.6837165e-12,3.8105456e-12,2.016283e-12,9.367559e-13,5.3360224e-13,2.7663386e-13,2.7836154e-13,6.2625025e-13"
"7.0880746e-10,2.7470454e-10,4.1576066e-11,1.4949873e-11,6.7116755e-12,3.3308386e-12,1.7640296e-12,8.250949e-13,4.7086055e-13,2.4587358e-13,2.4347532e-13,5.4280934e-13"
"6.3530475e-10,2.462183e-10,3.7265947e-11,1.340228e-11,6.0188673e-12,2.9889413e-12,1.5842484e-12,7.4553287e-13,4.2615797e-13,2.2396328e-13,2.1861316e-13,4.8331174e-13"
"5.8385596e-10,2.2627916e-10,3.4249225e-11,1.2319421e-11,5.534395e-12,2.7501402e-12,1.4588696e-12,6.907239e-13,3.954737e-13,2.0915336e-13,2.0126716e-13,4.4118485e-13"
"4.7584214e-10,1.8441758e-10,2.7913985e-11,1.0042193e-11,4.512743e-12,2.243799e-12,1.191163e-12,5.671015e-13,3.2517297e-13,1.7294843e-13,1.6430138e-13,3.5735054e-13"
"1.1728325e-09,4.5454474e-10,6.880365e-11,2.4757451e-11,1.1129931e-11,5.5383515e-12,2.943094e-12,1.4116505e-12,8.110014e-13,4.345514e-13,4.0581994e-13,8.727486e-13"
"1.9730504e-09,7.64683e-10,1.15760006e-10,4.1675427e-11,1.875493e-11,9.351555e-12,4.9821176e-12,2.4343244e-12,1.4052195e-12,7.665628e-13,6.864375e-13,1.4351431e-12"
"3.395229e-08,1.3159371e-08,1.9919844e-09,7.1761735e-10,3.234192e-10,1.6177043e-10,8.6534536e-11,4.36909e-11,2.5390828e-11,1.42348355e-11,1.1854252e-11,2.312802e-11"
"3.0241534e-08,1.1721126e-08,1.7744696e-09,6.395493e-10,2.8848715e-10,1.4453737e-10,7.74718e-11,3.9645433e-11,2.311882e-11,1.3117924e-11,1.0606969e-11,2.0292745e-11"
"1.8358847e-08,7.115505e-09,1.0774172e-09,3.8854125e-10,1.75447e-10,8.807169e-11,4.7316064e-11,2.4558227e-11,1.437752e-11,8.263139e-12,6.4845182e-12,1.2177925e-11"
"5.3398804e-08,2.0697147e-08,3.1327223e-09,1.1287155e-09,5.0887666e-10,2.5475377e-10,1.3642427e-10,6.960735e-11,4.0515556e-11,2.2888233e-11,1.8614022e-11,3.5383148e-11"
"2.0267718e-08,7.855272e-09,1.189122e-09,4.2827816e-10,1.9291019e-10,9.6374554e-11,5.1473215e-11,2.5660309e-11,1.4875583e-11,8.254539e-12,7.0707897e-12,1.41768385e-11"
"9.993331e-10,3.8730394e-10,5.8628734e-11,2.1102045e-11,9.491746e-12,4.7281697e-12,2.5158937e-12,1.2184005e-12,7.017407e-13,3.795814e-13,3.4679039e-13,7.353441e-13"
"7.968802e-10,3.0883804e-10,4.6742436e-11,1.6808225e-11,7.546538e-12,3.745715e-12,1.9841236e-12,9.293597e-13,5.305642e-13,2.7746392e-13,2.7383973e-13,6.0926627e-13"
"1.316008e-09,5.100277e-10,7.718155e-11,2.773439e-11,1.2434948e-11,6.1553813e-12,3.2490998e-12,1.4847742e-12,8.417608e-13,4.291372e-13,4.4136106e-13,1.0386557e-12"
"2.400018e-09,9.3014024e-10,1.4074208e-10,5.0549544e-11,2.2642863e-11,1.1187986e-11,5.8899656e-12,2.6585286e-12,1.5009024e-12,7.5901676e-13,7.4719836e-13,1.9613313e-12"
"3.6539947e-09,1.4161224e-09,2.1425708e-10,7.691911e-11,3.44248e-11,1.698113e-11,8.918134e-12,3.978972e-12,2.237462e-12,1.1226226e-12,1.0583825e-12,3.0777208e-12"
"4.4041264e-09,1.7068361e-09,2.5822441e-10,9.267404e-11,4.1450194e-11,2.0422254e-11,1.070656e-11,4.737837e-12,2.6565156e-12,1.3257779e-12,1.2039055e-12,3.7910543e-12"
"3.9018953e-09,1.5122047e-09,2.2881523e-10,8.218491e-11,3.6816248e-11,1.8194456e-11,9.5797354e-12,4.342016e-12,2.453502e-12,1.2493781e-12,1.1823706e-12,3.1997011e-12"
"3.481804e-08,1.3494691e-08,2.041949e-09,7.3416906e-10,3.2960232e-10,1.636272e-10,8.672111e-11,4.0934218e-11,2.338611e-11,1.2288604e-11,1.1935003e-11,2.5651058e-11"
"1.6397789e-09,6.3551436e-10,9.619258e-11,3.4605582e-11,1.555095e-11,7.732189e-12,4.104847e-12,1.9547584e-12,1.1208696e-12,5.9623476e-13,5.661528e-13,1.2299264e-12"
"9.672534e-10,3.7486494e-10,5.6726533e-11,2.0381854e-11,9.136347e-12,4.520508e-12,2.3849577e-12,1.0834569e-12,6.133364e-13,3.1012928e-13,3.2952433e-13,7.634914e-13"
"2.826196e-10,1.0953252e-10,1.6580421e-11,5.967171e-12,2.6835363e-12,1.3362574e-12,7.1069095e-13,3.429523e-13,1.9734748e-13,1.06385366e-13,9.798014e-14,2.0896499e-13"
"6.1261844e-08,2.3744846e-08,3.5930519e-09,1.2930905e-09,5.8170485e-10,2.899957e-10,1.5451773e-10,7.612986e-11,4.3922043e-11,2.4022518e-11,2.1145401e-11,4.209676e-11"
"6.0583787e-09,2.3480218e-09,3.5544098e-10,1.279623e-10,5.7585554e-11,2.8713799e-11,1.5298315e-11,7.481336e-12,4.31881e-12,2.3570232e-12,2.1069379e-12,4.3880615e-12"
"9.69303e-11,3.7566474e-11,5.6866642e-12,2.046691e-12,9.205208e-13,4.584567e-13,2.4388854e-13,1.178901e-13,6.7868664e-14,3.6647402e-14,3.36223e-14,7.1535686e-14"
"2.0422809e-10,7.915059e-11,1.1980148e-11,4.3092947e-12,1.9359494e-12,9.620389e-13,5.103527e-13,2.416913e-13,1.3839101e-13,7.3211e-14,7.040954e-14,1.5433055e-13"
"1.11689165e-10,4.3286267e-11,6.5519265e-12,2.3570434e-12,1.0591625e-12,5.2658827e-13,2.7952028e-13,1.3296989e-13,7.622904e-14,4.051195e-14,3.855718e-14,8.39792e-14"
"5.8507784e-08,2.2677318e-08,3.4316479e-09,1.2351469e-09,5.5575655e-10,2.771673e-10,1.477498e-10,7.3012194e-11,4.2159616e-11,2.3128924e-11,2.0218724e-11,4.015387e-11"
"1.073007e-09,4.1585418e-10,6.294093e-11,2.2636362e-11,1.0166171e-11,5.04883e-12,2.6763147e-12,1.2603836e-12,7.205861e-13,3.7897387e-13,3.692917e-13,8.1532773e-13"
"2.8949485e-09,1.1219774e-09,1.6984295e-10,6.11379e-11,2.7506364e-11,1.3708349e-11,7.2987285e-12,3.5508768e-12,2.0473976e-12,1.1121919e-12,1.0056799e-12,2.1153311e-12"
"1.3679006e-08,5.3015916e-09,8.025611e-10,2.8901806e-10,1.3014725e-10,6.498074e-11,3.4679266e-11,1.7180172e-11,9.946962e-12,5.4911236e-12,4.7691577e-12,9.692835e-12"
"2.18415e-08,8.46515e-09,1.2811154e-09,4.6082466e-10,2.0705411e-10,1.02941114e-10,5.4652182e-11,2.6092881e-11,1.495983e-11,7.963062e-12,7.528652e-12,1.6062486e-11"
"3.1433351e-09,1.2182273e-09,1.843611e-10,6.6268525e-11,2.9730326e-11,1.473478e-11,7.790146e-12,3.6027984e-12,2.0492577e-12,1.058108e-12,1.0617068e-12,2.4432845e-12"
"4.297406e-09,1.6654929e-09,2.5202293e-10,9.054605e-11,4.0584168e-11,2.0078002e-11,1.0588169e-11,4.833704e-12,2.7379785e-12,1.4001021e-12,1.3671391e-12,3.4470963e-12"
"4.9424043e-09,1.9154738e-09,2.8986455e-10,1.0417023e-10,4.671596e-11,2.3135879e-11,1.22191415e-11,5.6218467e-12,3.1922525e-12,1.6416807e-12,1.6307343e-12,3.8861917e-12"
"5.297969e-09,2.0532853e-09,3.1074426e-10,1.1172107e-10,5.0143802e-11,2.4873688e-11,1.3166207e-11,6.1361302e-12,3.4977219e-12,1.8185995e-12,1.8174909e-12,4.056764e-12"
"3.6245618e-09,1.4047395e-09,2.1261068e-10,7.646758e-11,3.434564e-11,1.7060853e-11,9.046459e-12,4.271038e-12,2.443241e-12,1.2879853e-12,1.2480857e-12,2.7405446e-12"
"2.571534e-09,9.966287e-10,1.5085372e-10,5.4275754e-11,2.4395404e-11,1.2134907e-11,6.445617e-12,3.0819182e-12,1.7690164e-12,9.447789e-13,8.888066e-13,1.9183826e-12"
"1.4733091e-08,5.7100977e-09,8.642809e-10,3.1103264e-10,1.3987407e-10,6.965666e-11,3.705564e-11,1.7941154e-11,1.0326698e-11,5.577627e-12,5.1021375e-12,1.0725601e-11"
"1.1169495e-08,4.328946e-09,6.552818e-10,2.3589006e-10,1.0614239e-10,5.2915644e-11,2.8187067e-11,1.3772772e-11,7.947273e-12,4.3318734e-12,3.8803357e-12,8.065885e-12"
"4.25517e-09,1.6491575e-09,2.4965743e-10,8.9892364e-11,4.0464604e-11,2.0187435e-11,1.0762531e-11,5.2864033e-12,3.0553858e-12,1.6746991e-12,1.4822209e-12,3.0696294e-12"
"3.7983825e-09,1.4721218e-09,2.2285877e-10,8.024549e-11,3.6124083e-11,1.802383e-11,9.610246e-12,4.7243516e-12,2.731169e-12,1.4982202e-12,1.3235401e-12,2.738233e-12"
"7.057532e-09,2.735265e-09,4.1406292e-10,1.4907403e-10,6.7093046e-11,3.3461418e-11,1.7832494e-11,8.738178e-12,5.04673e-12,2.7592967e-12,2.455496e-12,5.095174e-12"
"8.947715e-09,3.4678407e-09,5.2493593e-10,1.8895792e-10,8.5014724e-11,4.2372366e-11,2.2563633e-11,1.0996714e-11,6.341837e-12,3.4489842e-12,3.1072254e-12,6.492944e-12"
"6.2582353e-09,2.4254743e-09,3.6714629e-10,1.3214134e-10,5.943534e-11,2.9606182e-11,1.5753862e-11,7.634527e-12,4.396941e-12,2.378818e-12,2.1705302e-12,4.582023e-12"
"9.052386e-10,3.50836e-10,5.3107078e-11,1.9112257e-11,8.59461e-12,4.279203e-12,2.2756107e-12,1.0971788e-12,6.3119974e-13,3.3995877e-13,3.137251e-13,6.696692e-13"
"1.1793364e-09,4.570654e-10,6.918523e-11,2.4894801e-11,1.1191723e-11,5.569143e-12,2.9594855e-12,1.4196156e-12,8.1559266e-13,4.3704274e-13,4.0807884e-13,8.775098e-13"
"1.4587846e-09,5.653682e-10,8.5575914e-11,3.0787498e-11,1.3836323e-11,6.880739e-12,3.653555e-12,1.742355e-12,9.994636e-13,5.3243727e-13,5.0388665e-13,1.0925344e-12"
"1.3845306e-09,5.365893e-10,8.1217116e-11,2.9214235e-11,1.3124749e-11,6.522461e-12,3.460362e-12,1.6398492e-12,9.390932e-13,4.970812e-13,4.7735904e-13,1.0444431e-12"
"1.434691e-09,5.5602867e-10,8.415692e-11,3.0267094e-11,1.3593681e-11,6.7515342e-12,3.5792406e-12,1.686885e-12,9.646082e-13,5.0769333e-13,4.938603e-13,1.0889083e-12"
"1.3541371e-09,5.248086e-10,7.942982e-11,2.8563546e-11,1.2825522e-11,6.3670306e-12,3.3734018e-12,1.582836e-12,9.040329e-13,4.7361214e-13,4.655384e-13,1.0328783e-12"
"1.2819824e-09,4.9684357e-10,7.519509e-11,2.7036541e-11,1.2136177e-11,6.0212087e-12,3.1877621e-12,1.4872063e-12,8.4810365e-13,4.4162569e-13,4.4008251e-13,9.839315e-13"
"1.0507217e-09,4.0721534e-10,6.162716e-11,2.2152311e-11,9.93854e-12,4.925796e-12,2.6044067e-12,1.2030746e-12,6.842186e-13,3.5251581e-13,3.594741e-13,8.1534107e-13"
"1.0406452e-09,4.0330855e-10,6.10311e-11,2.1929179e-11,9.830654e-12,4.864875e-12,2.566577e-12,1.1726296e-12,6.645561e-13,3.3969247e-13,3.3762766e-13,8.3113133e-13"
"1.1623316e-09,4.5046694e-10,6.816104e-11,2.4479474e-11,1.0963797e-11,5.4159476e-12,2.8499002e-12,1.2859063e-12,7.2572265e-13,3.6786148e-13,3.5058021e-13,9.605729e-13"
"1.9550679e-09,7.5769363e-10,1.14638785e-10,4.115542e-11,1.841849e-11,9.0850235e-12,4.7704293e-12,2.1295541e-12,1.1975356e-12,6.022614e-13,5.5536093e-13,1.6575816e-12"
"2.621087e-08,1.0158419e-08,1.536573e-09,5.5131205e-10,2.464859e-10,1.2137251e-10,6.360255e-11,2.809846e-11,1.573773e-11,7.827021e-12,7.130675e-12,2.2171752e-11"
"3.5371876e-08,1.3709048e-08,2.0734008e-09,7.436812e-10,3.322983e-10,1.6345568e-10,8.554198e-11,3.7517437e-11,2.0959045e-11,1.0349628e-11,9.327996e-12,3.0067702e-11"
"4.516146e-08,1.7503387e-08,2.646943e-09,9.490835e-10,4.2382683e-10,2.0825662e-10,1.0884358e-10,4.7389048e-11,2.6404635e-11,1.29441804e-11,1.1531407e-11,3.854162e-11"
"3.6066076e-08,1.3978071e-08,2.1139488e-09,7.5798395e-10,3.3847913e-10,1.6629534e-10,8.687994e-11,3.7741733e-11,2.101751e-11,1.0294959e-11,9.062343e-12,3.1217372e-11"
"1.8967505e-09,7.350869e-10,1.1120072e-10,3.9888585e-11,1.7822927e-11,8.7637545e-12,4.581026e-12,1.9955613e-12,1.11302e-12,5.48621e-13,4.747799e-13,1.6925939e-12"
"9.707606e-10,3.762183e-10,5.69127e-11,2.0414566e-11,9.121127e-12,4.484489e-12,2.3437261e-12,1.0201247e-12,5.6880976e-13,2.8026694e-13,2.410997e-13,8.690893e-13"
"1.292494e-09,5.009064e-10,7.5775206e-11,2.7181197e-11,1.2145029e-11,5.97183e-12,3.1214972e-12,1.3600846e-12,7.586099e-13,3.742223e-13,3.2153043e-13,1.1554569e-12"
"1.9583906e-09,7.589763e-10,1.1481703e-10,4.1190325e-11,1.8408592e-11,9.055655e-12,4.7363853e-12,2.0717737e-12,1.1570185e-12,5.7289107e-13,4.9414276e-13,1.7388764e-12"
"1.646102e-08,6.3796306e-09,9.650574e-10,3.4627903e-10,1.5482982e-10,7.624567e-11,3.9946754e-11,1.7676142e-11,9.904362e-12,4.954562e-12,4.306667e-12,1.4174385e-11"
"3.1219733e-09,1.2099349e-09,1.8306387e-10,6.5724544e-11,2.941829e-11,1.4515239e-11,7.6241825e-12,3.4203799e-12,1.9257365e-12,9.756952e-13,8.6771204e-13,2.6492944e-12"
"1.8001773e-08,6.976825e-09,1.0555268e-09,3.789993e-10,1.6968822e-10,8.3783536e-11,4.4061955e-11,1.9905176e-11,1.1227967e-11,5.709792e-12,5.206388e-12,1.4820646e-11"
"2.7322068e-08,1.05891775e-08,1.6019731e-09,5.752436e-10,2.575976e-10,1.2724345e-10,6.696853e-11,3.038419e-11,1.7158053e-11,8.744363e-12,8.093836e-12,2.2066458e-11"
"4.41558e-08,1.7113797e-08,2.588691e-09,9.2938623e-10,4.1607354e-10,2.0544977e-10,1.0810338e-10,4.9001983e-11,2.7650536e-11,1.40498065e-11,1.3128469e-11,3.5097078e-11"
"4.4612545e-08,1.7290782e-08,2.6153026e-09,9.386588e-10,4.1997808e-10,2.0714029e-10,1.0882756e-10,4.883898e-11,2.747679e-11,1.3824909e-11,1.2972656e-11,3.5970095e-11"
"4.0375838e-08,1.5648613e-08,2.3669016e-09,8.493654e-10,3.7989417e-10,1.8723591e-10,9.82652e-11,4.382295e-11,2.4609188e-11,1.2323091e-11,1.142956e-11,3.3100665e-11"
"2.8612046e-08,1.1089082e-08,1.6773617e-09,6.0189825e-10,2.6916983e-10,1.3261071e-10,6.954254e-11,3.087722e-11,1.7319602e-11,8.65609e-12,7.877075e-12,2.3980616e-11"
"5.7416356e-09,2.2251978e-09,3.3664543e-10,1.2082145e-10,5.4042763e-11,2.663009e-11,1.39630755e-11,6.1937365e-12,3.474829e-12,1.7404682e-12,1.5524177e-12,4.9412297e-12"
"4.5549062e-09,1.7652728e-09,2.6706798e-10,9.5853575e-11,4.2877545e-11,2.1130963e-11,1.1080502e-11,4.926162e-12,2.7651952e-12,1.3906874e-12,1.2106267e-12,3.934452e-12"
"2.814789e-09,1.090879e-09,1.6503632e-10,5.922527e-11,2.6485524e-11,1.3045363e-11,6.8349788e-12,3.024814e-12,1.6954131e-12,8.496219e-13,7.3069556e-13,2.4583612e-12"
"1.4489216e-09,5.6153127e-10,8.4949665e-11,3.047851e-11,1.3623981e-11,6.7045913e-12,3.508308e-12,1.5416983e-12,8.6211626e-13,4.2958432e-13,3.6236124e-13,1.2852925e-12"
"1.0655732e-09,4.1296275e-10,6.2470445e-11,2.2406738e-11,1.00100475e-11,4.9204846e-12,2.5704783e-12,1.1193181e-12,6.239941e-13,3.0857874e-13,2.5347741e-13,9.62813e-13"
"1.0094633e-09,3.9121623e-10,5.9177364e-11,2.1219295e-11,9.4740335e-12,4.651675e-12,2.4260214e-12,1.0467506e-12,5.8169956e-13,2.8542617e-13,2.277728e-13,9.284728e-13"
"7.7371914e-10,2.9985311e-10,4.535524e-11,1.6259152e-11,7.255954e-12,3.5592698e-12,1.853749e-12,7.937547e-13,4.3993593e-13,2.1445425e-13,1.6670999e-13,7.221223e-13"
"4.7092175e-10,1.8250429e-10,2.7604391e-11,9.894044e-12,4.4138994e-12,2.1636974e-12,1.1257905e-12,4.7939837e-13,2.6519048e-13,1.2865354e-13,9.799823e-14,4.441693e-13"
"4.3202503e-10,1.6742979e-10,2.5323757e-11,9.075561e-12,4.0478337e-12,1.9833581e-12,1.0312787e-12,4.3753293e-13,2.4171512e-13,1.16884e-13,8.778717e-14,4.1026015e-13"
"5.935483e-10,2.3002744e-10,3.479099e-11,1.2467286e-11,5.5595827e-12,2.7231151e-12,1.4151946e-12,5.986702e-13,3.303924e-13,1.5935089e-13,1.1833759e-13,5.665317e-13"
"7.54918e-10,2.9256547e-10,4.4248806e-11,1.5854928e-11,7.068892e-12,3.4610828e-12,1.7977304e-12,7.5815846e-13,4.1794918e-13,2.0102604e-13,1.4744452e-13,7.244441e-13"
"7.738287e-10,2.998939e-10,4.535609e-11,1.6249675e-11,7.2431245e-12,3.5446897e-12,1.8398625e-12,7.7285064e-13,4.2544025e-13,2.038993e-13,1.4709051e-13,7.478418e-13"
